cella#1791	130	210	5	5	0.00000610388817676860
cella#1792	135	210	5	5	0.00000610388817676860
cella#1793	140	210	5	5	0.00000610388817676860
cella#1794	145	210	5	5	0.00000610388817676860
cella#1795	150	210	5	5	0.00000610388817676860
cella#1796	155	210	5	5	0.00000610388817676860
cella#1797	160	210	5	5	0.00000610388817676860
cella#1798	165	210	5	5	0.00000610388817676860
cella#1799	170	210	5	5	0.00000610388817676860
cella#1800	175	210	5	5	0.00000610388817676860
cella#1801	180	210	5	5	0.00000610388817676860
cella#1802	185	210	5	5	0.00000610388817676860
cella#1803	190	210	5	5	0.00000610388817676860
cella#1804	195	210	5	5	0.00009665817700287200
cella#1805	200	210	5	5	0.00000610388817676860
cella#1806	205	210	5	5	0.00003561929523518600
cella#1807	0	215	5	5	0.00000610388817676860
cella#1808	5	215	5	5	0.00000610388817676860
cella#1809	10	215	5	5	0.00000610388817676860
cella#1810	15	215	5	5	0.00000610388817676860
cella#1811	20	215	5	5	0.00000610388817676860
cella#1812	25	215	5	5	0.00000610388817676860
cella#1813	30	215	5	5	0.00000610388817676860
cella#1814	35	215	5	5	0.00000610388817676860
cella#1815	40	215	5	5	0.00000610388817676860
cella#1816	45	215	5	5	0.00000610388817676860
cella#1817	50	215	5	5	0.00000610388817676860
cella#1818	55	215	5	5	0.00000610388817676860
cella#1819	60	215	5	5	0.00000610388817676860
cella#1820	65	215	5	5	0.00000610388817676860
cella#1821	70	215	5	5	0.00000610388817676860
cella#1822	75	215	5	5	0.00000610388817676860
cella#1823	80	215	5	5	0.00000610388817676860
cella#1824	85	215	5	5	0.00000610388817676860
cella#1825	90	215	5	5	0.00000610388817676860
cella#1826	95	215	5	5	0.00000610388817676860
cella#1827	100	215	5	5	0.00000610388817676860
cella#1828	105	215	5	5	0.00000610388817676860
cella#1829	110	215	5	5	0.00000610388817676860
cella#1830	115	215	5	5	0.00000610388817676860
cella#1831	120	215	5	5	0.00000610388817676860
cella#1832	125	215	5	5	0.00000610388817676860
cella#1833	130	215	5	5	0.00000610388817676860
cella#1834	135	215	5	5	0.00000610388817676860
cella#1835	140	215	5	5	0.00000610388817676860
cella#1836	145	215	5	5	0.00000610388817676860
cella#1837	150	215	5	5	0.00003561929523518600
cella#1838	155	215	5	5	0.00009665817700287200
cella#1839	160	215	5	5	0.00000610388817676860
cella#1840	165	215	5	5	0.00000610388817676860
cella#1841	170	215	5	5	0.00003561929523518600
cella#1842	175	215	5	5	0.00000610388817676860
cella#1843	180	215	5	5	0.00000610388817676860
cella#1844	185	215	5	5	0.00000610388817676860
cella#1845	190	215	5	5	0.00000610388817676860
cella#1846	195	215	5	5	0.00000610388817676860
cella#1847	200	215	5	5	0.00000610388817676860
cella#1848	205	215	5	5	0.00000610388817676860
